P_MASS,P_RADIUS,P_GRAVITY,P_DENSITY,P_ESI,P_RADIUS_EST,P_MASS_EST,P_SEMI_MAJOR_AXIS_EST,P_ESCAPE,P_POTENTIAL,P_HILL_SPHERE,P_DISTANCE_EFF,P_PERIOD,P_SEMI_MAJOR_AXIS,P_ECCENTRICITY,P_INCLINATION,P_OMEGA,P_TPERI,P_ANGULAR_DISTANCE,P_IMPACT_PARAMETER,P_DISTANCE,P_PERIASTRON,P_APASTRON,P_FLUX,P_TEMP_EQUIL,S_TEMPERATURE,S_MASS,S_RADIUS,S_AGE,S_LOG_G,S_RADIUS_EST,S_DISTANCE,S_MAG,S_METALLICITY,S_LUMINOSITY,S_HZ_OPT_MIN,S_HZ_OPT_MAX,S_HZ_CON_MIN,S_HZ_CON_MAX,S_HZ_CON0_MIN,S_HZ_CON0_MAX,S_HZ_CON1_MIN,S_HZ_CON1_MAX,S_SNOW_LINE,S_ABIO_ZONE,S_TIDAL_LOCK,P_TYPE,S_TYPE_TEMP
940.77089,13.07086,5.5064987,0.42128052,0.074394253,13.070860000000001,940.77089,0.0855,8.4837889,71.974674,0.0074203665,0.085607234,8.886593,0.0855,0.1,89.07,193.09200000000007,2456646.9144,0.13,0.291,0.0859275,0.07695,0.09405,176.28215,926.57211,6090.0,1.05,1.02,3.106,4.43,1.02,657.24,13.911999999999999,-0.20000000000000007,1.282207,0.8338197,1.9498525,1.0561269,1.8486376999999998,1.1164972,1.8486376999999998,1.0194378,1.8486376999999998,3.0573338,3.5242674,0.46890071000000005,Jovian,F
5.6331835,1.6815,1.1240831,0.6685002,0.2711924,1.6815,3.17828,0.016479635,1.3748257,1.8901457000000002,0.00025893587,0.016479635,0.85359163,0.06300080000000001,0.0,80.10000000000001,59.1232,2456488.08,0.5448200000000001,0.44788800000000006,0.016479635,0.016479635,0.016479635,1759.7036,1650.0792,5275.0,0.82,0.83,6.802,4.5,0.83,160.64,11.668,0.04999999999999994,0.47789742,0.53396971,1.2777484,0.67634757,1.2114209,0.71555072,1.2114209,0.65292507,1.2114209,1.8665134,0.8001859,0.43180640000000003,Superterran,G
8.4001941,1.9998639999999999,1.5473310459999998,0.84161677,0.22191742999999997,2.8306203000000005,8.4001941,0.046,1.6341653839999999,2.897355158,0.00099931295,0.046000001000000006,3.698,0.046,0.0,80.00000000000001,180.0,2456488.08,0.286,0.413608,0.046,0.046,0.046,225.84944,987.64226,5275.0,0.82,0.83,7.1756,4.5,0.83,160.64,11.668,0.04999999999999994,0.47789742,0.53396971,1.2777484,0.67634757,1.2114209,0.71555072,1.2114209,0.65292507,1.2114209,1.8665134,0.8001859,0.43180640000000003,Superterran,G
69.922161,6.3896999999999995,1.712592,0.26802384,0.13742542,6.3897,69.922161,0.063,3.3080128,10.942949,0.0027091713,0.063000002,6.21229,0.063,0.0,88.4,175.7800000000001,2456188.644,0.166,0.49,0.063,0.063,0.063,89.134092,782.80911,5080.0,0.88,0.77,3.0,4.58,0.7700000000000001,380.0,14.799999999999999,0.29999999999999993,0.35377321,0.46406745,1.1184972,0.58780902,1.0604359,0.62201159,1.0604359,0.56746197,1.0604359,1.6059286,0.58603133,0.4116921700000001,Jovian,K
266.97552,11.94986,1.8695876,0.15645267,0.23484329999999998,11.949859999999997,266.97552,0.4021,4.7266595,22.34131,0.022761722,0.40299431,95.272656,0.4021,0.133,89.9,40.99999999999999,2456488.08,0.962,0.16,0.40565637,0.34862070000000006,0.4555793,5.158561,382.67119,5625.0,0.9599999999999999,0.96,6.0,4.54,0.9599999999999999,417.89,13.69,-0.010000000000000018,0.8266491399999999,0.6885628800000001,1.6291721999999997,0.87215386,1.5446032000000003,0.9223832100000001,1.5446032000000003,0.8419152200000001,1.5446032000000003,2.4548467,1.5386906,0.4757080000000001,Jovian,G
47.6742,6.3896999999999995,1.1676763,0.18274353,0.13283036,6.3897,47.674200000000006,0.071,2.7315017,7.461101500000001,0.0025099405,0.071000002,6.71837,0.071,0.29980000000000007,89.0,148.92240000000004,2456414.8434559996,0.121,0.4,0.071,0.07099999999999998,0.071,140.90404,877.75998,5970.0,1.0800000000000003,0.7899999999999999,5.24144,4.67,0.79,586.2,12.804399999999998,0.0,0.71029728,0.62516471,1.4658371,0.79184438,1.389747,0.83719057,1.389747,0.76435087,1.389747,2.2755366999999995,2.8947619,0.47332457000000006,Jovian,G
10.448659084,5.70589,1.2880375136,0.4741640380799999,0.14622437,5.70589,27.616484,0.079427582,1.8285947776000002,3.6158852656000002,0.0030678335199999995,0.079427584,8.138268,0.17256391999999998,0.0,89.5,137.04350399999996,2458332.3,1.4174640000000003,0.18,0.079427582,0.079427582,0.079427582,113.61817,831.7769,5428.0,1.01,0.96,0.045,4.4424,0.9599999999999999,44.12,8.469,0.0,0.7167875699999999,0.64848313,1.5437246,0.82139185,1.4635908,0.86886502,1.4635908,0.79293321,1.4635908,2.2859094,1.1156196,0.21405927,Neptunian,G
4.955009538858188,1.87207,1.6803863641009358,1.0712626765136077,0.278371817136,1.87207,4.1632686,0.13456027,1.6353478714943386,2.8240376912572,0.0014423258289606915,0.13456027,28.1656,0.0677289328,0.029176860576849917,88.46866165483519,115.01515806187514,2456505.7248006635,0.12889424,0.24000000000000002,0.13456027000000004,0.13456027,0.13456027,645.265985241728,1191.06331565824,5542.150592,0.41,1.05032,5.138643627007999,4.48732224,1.05032,159.98,14.903999999999998,0.011633280000000067,0.7870670925491201,0.6575988848064,1.5584330913151998,0.8329343672505599,1.4775359128704,0.8809412080908802,1.4775359128704,0.8040559116416,1.4775359128704,2.3417499730176,1.4660189434700799,0.34272497,Superterran,M
3.889759504641919,0.69502,1.1207809640646402,0.8090372246848002,0.33955321,0.69502,0.26380241,0.029833020999999998,1.23012743787712,1.94374160000384,0.00078728373713536,0.029833022,2.13174,0.06519439999999999,0.1420064,89.05839999999999,80.99031552000008,2457373.146615941,0.5181800000000001,0.21,0.029833021,0.029833021,0.029833021000000005,98.3083122,757.516792,4876.400000000001,0.78,0.686,5.2514080000000005,4.64,0.6859999999999998,254.87999999999997,14.102,-0.1152,0.247638396,0.3864956239999999,0.9384262499999999,0.489554392,0.889711756,0.5181460600000002,0.889711756,0.47261137200000003,0.889711756,1.3268819799999998,0.44302853680000004,0.42466779,Subterran,M
2.5808399725351423,1.22189,1.5382914372424283,1.3935713254993491,0.2926282900704,1.22189,1.9931486,0.048773043,1.1878621406313472,1.8273861439407106,0.0034644714985290494,0.048773045,3.80464,0.23955725598719999,0.07769821408768,69.67361181439999,144.20903134494725,2453266.720079944,0.531925044224,0.61,0.048773043,0.048773043,0.048773043,442.70140718079995,1134.1679700608,6056.218560000001,1.07,1.5280800000000003,3.8580319999999997,4.2550176,1.5280799999999999,481.0,12.074,0.02489407999999995,2.07989166304,1.0606880062592001,2.4822894842239998,1.3434824106239998,2.3534363921279997,1.4203172774400001,2.3534363921279997,1.2968173722880003,2.3534363921279997,3.8816853870399997,3.4951229254463994,0.47185916,Terran,M
27.365999381308253,1.03132,3.4594855502449664,5.490695886524111,0.36258822,1.03132,1.0854299,0.033327101,1.7128837620044033,3.153687224445569,0.0009565817308293374,0.033327102,2.71578,0.07179999999999999,0.13710766592,88.0446443392,45.644328207359976,2457570.773309001,0.15478000000000003,0.21,0.033327101,0.033327101,0.033327101,36.3198062,594.299368,4482.8,0.67,0.598,4.671269068800001,4.684,0.5980000000000001,338.19,14.67,-0.10892000000000003,0.1341338016,0.28950033399999997,0.7151561539999999,0.366697118,0.6780301740000001,0.38829568200000003,0.6780301740000001,0.35400649600000006,0.6780301740000001,0.9779741139999999,0.26972671772,0.40368511,Terran,K
2.5808399725351423,0.99769,1.5382914372424283,1.3935713254993491,0.2926282900704,0.99769,0.9638217100000002,0.04154575600000001,1.1878621406313472,1.8273861439407106,0.0034644714985290494,0.04154575700000001,3.9615100000000005,0.23955725598719999,0.07769821408768,69.67361181439999,144.20903134494725,2453266.720079944,0.531925044224,0.4,0.041545756,0.041545756,0.041545756,442.70140718079995,1134.1679700608,6056.218560000001,0.61,1.5280800000000003,3.8580319999999997,4.2550176,1.5280799999999999,259.33,14.717,0.02489407999999995,2.07989166304,1.0606880062592001,2.482289484224,1.3434824106239998,2.3534363921279997,1.4203172774400001,2.3534363921279997,1.2968173722879999,2.3534363921279997,3.8816853870399997,3.4951229254463994,0.39125605,Terran,M
2.5808399725351423,1.09858,1.5382914372424283,1.3935713254993491,0.2926282900704,1.09858,1.3612778,0.047054567,1.1878621406313472,1.8273861439407106,0.0034644714985290494,0.047054568,4.16959,0.23955725598719999,0.07769821408768,69.67361181439999,144.20903134494725,2453266.720079944,0.531925044224,0.36,0.04705456699999999,0.047054567,0.047054567,442.70140718079995,1134.1679700608,6056.218560000001,0.8,1.5280800000000003,3.8580319999999997,4.2550176,1.5280799999999999,441.94,14.867,0.02489407999999995,2.07989166304,1.0606880062592001,2.482289484224,1.3434824106239998,2.3534363921279997,1.4203172774400001,2.3534363921279997,1.2968173722879999,2.3534363921279997,3.8816853870399997,3.4951229254463994,0.42826685000000003,Terran,M
3.399523895040001,1.31157,3.3879337880000002,3.5874323031679998,0.30040596,1.31157,2.2754822,0.075317114,1.818749574176,3.3294649648,0.0009305664083519999,0.075317115,8.050722,0.06690232,0.01326070272,89.80999999999999,72.0660974592,2456488.08,0.2544104,0.064,0.075317114,0.075317114,0.075317114,99.761011,805.16543,5502.7,0.88,0.83,6.0158048,4.514,0.83,245.56,12.290999999999999,0.12359999999999993,0.56591105,0.57377074,1.3626082,0.7267571,1.2918762,0.76870352,1.2918762,0.70157088,1.2918762,2.0311307,1.2114483,0.44209135000000005,Terran,G
4.851307696232142,1.70392,1.526179691073403,0.901773515208955,0.289268970176,1.70392,3.5484667,0.05211525599999999,1.6094944436595608,2.6893411640911458,0.0016392018509819393,0.052115258,4.50756,0.0949449328,0.024594780824043518,88.70975731384318,139.21913976248322,2456514.2736695567,0.16879423999999998,0.7,0.05211525599999999,0.052115256,0.052115256000000006,526.7019501988478,1064.1385990278402,5455.166272,0.93,1.07192,5.028541795328,4.508051839999999,1.07192,373.81,13.116,0.002724480000000256,0.68961360163392,0.6163251558623999,1.4643680511232,0.7806574418329599,1.3883535900864,0.82571763980608,1.3883535900864,0.7535990241056,1.3883535900864,2.1846463313216002,1.2847079999532798,0.45031054000000004,Superterran,M
2.5808399725351423,1.0089,1.5382914372424283,1.3935713254993491,0.2926282900704,1.0089,1.0032039,0.023899658999999997,1.1878621406313472,1.8273861439407106,0.0034644714985290494,0.023899659999999996,2.8781399999999997,0.23955725598719999,0.07769821408768,69.67361181439999,144.20903134494725,2453266.720079944,0.531925044224,0.26,0.023899658999999997,0.023899659,0.023899659,442.70140718079995,1134.1679700608,6056.218560000001,0.22,1.5280800000000003,3.8580319999999997,4.2550176,1.5280799999999999,162.09,15.782,0.02489407999999995,2.07989166304,1.0606880062592001,2.482289484224,1.3434824106239998,2.3534363921279997,1.4203172774400001,2.3534363921279997,1.2968173722879999,2.3534363921279997,3.8816853870399997,3.4951229254463994,0.27850009,Terran,M
4.955009538858188,1.62545,1.6803863641009358,1.0712626765136077,0.278371817136,1.6254499999999998,3.2754986,0.04900776400000001,1.6353478714943386,2.8240376912572,0.0014423258289606915,0.049007765,5.29711,0.0677289328,0.029176860576849917,88.46866165483519,115.01515806187514,2456505.7248006635,0.12889424,0.26,0.049007763999999995,0.049007764,0.049007764,645.265985241728,1069.6271507206397,5542.150592,0.56,1.05032,5.138643627007999,4.48732224,1.05032,457.2699999999999,16.743,0.011633280000000067,0.7870670925491201,0.6575988848064,1.5584330913151998,0.8329343672505599,1.4775359128704,0.8809412080908802,1.4775359128704,0.8040559116416,1.4775359128704,2.3417499730176,1.4660189434700799,0.38025984000000007,Superterran,M
2.5808399725351423,0.8968,1.5382914372424283,1.3935713254993491,0.2926282900704,0.8968,0.65772873,0.024986426,1.1878621406313472,1.8273861439407106,0.0034644714985290494,0.024986425999999996,2.25372,0.23955725598719999,0.07769821408768,69.67361181439999,144.20903134494725,2453266.720079944,0.531925044224,0.28,0.024986426,0.024986425999999996,0.024986426,442.70140718079995,1134.1679700608,6056.218560000001,0.41,1.5280800000000003,3.8580319999999997,4.2550176,1.5280799999999999,110.21999999999998,15.598000000000003,0.02489407999999995,2.07989166304,1.0606880062592001,2.482289484224,1.3434824106239998,2.3534363921279997,1.4203172774400001,2.3534363921279997,1.2968173722879999,2.3534363921279997,3.8816853870399997,3.4951229254463994,0.34272497,Terran,M
2.5808399725351423,0.96406,1.5382914372424283,1.3935713254993491,0.2926282900704,0.9640599999999999,0.85235786,0.023704372,1.1878621406313472,1.8273861439407106,0.0034644714985290494,0.023704373,1.58252,0.23955725598719999,0.07769821408768,69.67361181439999,144.20903134494725,2453266.720079944,0.531925044224,0.57,0.023704372,0.023704372,0.023704372,442.70140718079995,1134.1679700608,6056.218560000001,0.71,1.5280800000000003,3.8580319999999997,4.2550176,1.5280799999999999,317.2,14.051,0.02489407999999995,2.07989166304,1.0606880062592001,2.4822894842239998,1.3434824106239998,2.3534363921279997,1.4203172774400001,2.3534363921279997,1.2968173722880003,2.3534363921279997,3.8816853870399997,3.4951229254463994,0.41156387000000005,Terran,M
6.6325243496,1.9841700000000002,1.6244865912,0.8014025036799999,0.47295381999999997,1.98417,4.5953145,0.131,1.8265635152000002,3.3671413215999997,0.0015703507928,0.13105904,21.169861,0.131,0.05999999999999999,89.73,-21.51,2456056.760446669,0.7,0.39399999999999996,0.13123580000000004,0.12314,0.13886,5.0317823,381.31313,4148.21,0.66,0.57,5.3055999584,4.73,0.57,187.19,15.256000000000002,-0.058599999999999895,0.086194845,0.23728996999999996,0.59621142,0.30056485,0.5652582,0.31840752,0.5652582,0.29015593,0.5652582,0.7926919000000001,0.10741114,0.40166665,Superterran,M
19.254020219999997,5.76194,1.58480524624,0.54179769872,0.14598589,5.76194,28.078642000000002,0.1493,2.1519933648,4.8645641807999995,0.0056688658400000005,0.1493,19.49221,0.1493,0.05148,88.54522399999998,165.06755199999995,2457754.468372224,0.817,0.58,0.1493,0.1493,0.1493,105.35792,816.22841,6069.0,1.17,1.39,5.8536576,4.22,1.39,182.69,10.153999999999998,0.10000000000000003,2.3484796,1.1299082,2.6434346,1.4311572,2.5062166,1.5129908,2.5062166,1.3814446,2.5062166,4.1376826,3.5242434,0.48612327,Neptunian,G
2.5808399725351423,1.32278,1.5382914372424283,1.3935713254993491,0.2926282900704,1.3227799999999998,2.3086002,0.03194139099999999,1.1878621406313472,1.8273861439407106,0.0034644714985290494,0.031941392,2.28943,0.23955725598719999,0.07769821408768,69.67361181439999,144.20903134494725,2453266.720079944,0.531925044224,0.45,0.031941391,0.031941391,0.031941391,442.70140718079995,1134.1679700608,6056.218560000001,0.83,1.5280800000000003,3.8580319999999997,4.2550176,1.5280799999999999,423.35,14.423,0.02489407999999995,2.07989166304,1.0606880062592001,2.482289484224,1.3434824106239998,2.3534363921279997,1.4203172774400001,2.3534363921279997,1.2968173722879999,2.3534363921279997,3.8816853870399997,3.4951229254463994,0.43355463,Terran,M
4.851307696232142,2.17474,1.526179691073403,0.901773515208955,0.289268970176,2.17474,5.369523,0.13965047,1.6094944436595608,2.6893411640911458,0.0016392018509819393,0.13965048,18.0983,0.0949449328,0.024594780824043518,88.70975731384318,139.21913976248322,2456514.2736695567,0.16879423999999998,0.74,0.13965047000000003,0.13965047,0.13965047,526.7019501988478,1168.1326709952002,5455.166272,1.11,1.07192,5.028541795328,4.508051839999999,1.07192,622.67,13.354,0.002724480000000256,0.68961360163392,0.6163251558623999,1.4643680511232,0.7806574418329599,1.3883535900864,0.82571763980608,1.3883535900864,0.7535990241056,1.3883535900864,2.1846463313216002,1.2847079999532798,0.47766724,Superterran,M
4.998597712873421,1.60303,1.6509142992156107,1.024315861274363,0.28002508017600003,1.60303,3.1991632,0.20243356,1.638004341056297,2.8219012535699295,0.0014743720824686596,0.20243357,34.885,0.07228893280000001,0.02774976106954751,88.48147040696318,116.41352715960322,2456507.0415768325,0.15091424,0.28,0.20243356000000004,0.20243356,0.20243355999999998,655.652965483648,1188.31903981184,5531.433472,0.91,1.05792,5.102284848127999,4.49043584,1.05792,285.61,13.551999999999998,0.00933248000000019,0.77396590142592,0.6516520557024,1.5447605354432,0.82540210832896,1.4645730747264,0.8729821568140802,1.4645730747264,0.7967855894655999,1.4645730747264,2.3194906954816,1.45160895328128,0.44705908,Superterran,M
2.5808399725351423,1.1210000000000002,1.5382914372424283,1.3935713254993491,0.2926282900704,1.121,1.4635061,0.11846153,1.1878621406313472,1.8273861439407106,0.0034644714985290494,0.11846152999999998,15.2841,0.23955725598719999,0.07769821408768,69.67361181439999,144.20903134494725,2453266.720079944,0.531925044224,0.24000000000000002,0.11846153000000001,0.11846153,0.11846153,442.70140718079995,1134.1679700608,6056.218560000001,0.95,1.5280800000000003,3.8580319999999997,4.2550176,1.5280799999999999,322.88,12.486999999999998,0.02489407999999995,2.07989166304,1.0606880062592001,2.482289484224,1.3434824106239998,2.3534363921279997,1.4203172774400001,2.3534363921279997,1.2968173722879999,2.3534363921279997,3.8816853870399997,3.4951229254463994,0.4535157000000001,Terran,M
10.2957203,2.58951,1.3621081080000002,0.49602776000000004,0.28611074,2.58951,7.221805600000001,0.098,1.9065125600000004,3.74331914,0.00216091128,0.098496563,13.602999999999998,0.098,0.2,89.071,95.69616000000006,2457916.3324864,0.282,0.479,0.09996000000000002,0.0784,0.1176,20.573967,538.46915,4684.0,0.69,0.67,4.3112319999999995,4.62,0.67,347.45,14.835999999999999,-0.13699999999999996,0.1936002,0.34944998,0.85618941,0.44263209000000003,0.81174311,0.46860191,0.81174311,0.42731610999999997,0.81174311,1.1880006,0.27368244,0.40766256,Neptunian,K
94.44131984000002,2.6904,1.7281072056,0.6609900752000001,0.55484659,2.6904,7.705980799999999,0.28,2.0653261519999995,4.548656996,0.002756470448,0.28141875,65.55,0.28,0.2,89.63,97.14112000000006,2458030.7041664002,0.806,0.567,0.2856,0.22400000000000003,0.336,2.5203109,318.56264,4684.0,0.69,0.67,3.5943999999999994,4.62,0.67,347.45,14.835999999999999,-0.13699999999999996,0.1936002,0.34944998,0.85618941,0.44263209000000003,0.81174311,0.46860191,0.81174311,0.42731610999999997,0.81174311,1.1880006,0.27368244,0.40766256,Neptunian,K
2.5808399725351423,1.47972,1.5382914372424283,1.3935713254993491,0.2926282900704,1.47972,2.7926567,0.015187007,1.1878621406313472,1.8273861439407106,0.0034644714985290494,0.015187007,0.70531,0.23955725598719999,0.07769821408768,69.67361181439999,144.20903134494725,2453266.720079944,0.531925044224,0.25,0.015187007000000002,0.015187007,0.015187007000000002,442.70140718079995,1134.1679700608,6056.218560000001,0.94,1.5280800000000003,3.8580319999999997,4.2550176,1.5280799999999999,502.28,14.042,0.02489407999999995,2.07989166304,1.0606880062592001,2.482289484224,1.3434824106239998,2.3534363921279997,1.4203172774400001,2.3534363921279997,1.2968173722879999,2.3534363921279997,3.8816853870399997,3.4951229254463994,0.45191879999999995,Terran,M
11.364258128,2.73524,1.438438658,0.5479654732000001,0.23785034,2.73524,7.9252992,0.1091,1.8467422119999999,3.8471657640000005,0.003281770759999999,0.1091,13.339079,0.1091,0.07271999999999999,89.56851999999999,125.80749760000002,2456805.1723827203,0.443,0.41,0.10909999999999999,0.10910000000000002,0.1091,71.962956,742.03119,5617.0,0.97,0.9800000000000001,5.01464,4.45,0.98,246.10000000000002,12.102,0.1300000000000001,0.85656139,0.70123919,1.6595539000000001,0.88821022,1.5734078000000002,0.93937143,1.5734078000000002,0.8574158400000002,1.5734078000000002,2.4988663,1.5229391,0.45667619000000004,Neptunian,G
953.4840100000001,11.78171,6.8690511999999995,0.58302667,0.07660444,11.78171,953.4840099999999,0.07229,8.9960641,80.929169,0.0064879864,0.072290002,6.180234999999999,0.07229,0.04186,86.21,146.80000000000004,2457858.9,0.215,0.647,0.07229,0.07229,0.07229,641.28856,1282.0598,6202.0,1.32,1.5900000000000003,3.02,4.16,1.59,336.7,11.438999999999998,0.141,3.351274,1.3388635999999998,3.1237360999999995,1.6958166999999997,2.9615864,1.7925939,2.9615864,1.6368762,2.9615864,4.9427511,4.6106513,0.47179207,Jovian,F
415.03760280000006,9.90964,2.6801237184000004,0.2196762122,0.088231145,9.90964,70.499802,0.045408131000000004,5.577202956,32.982814296,0.004315670975999999,0.045408132,3.38628,0.0535536,0.029632,88.44,146.59045120000016,2456797.5385600002,0.11541200000000001,0.21,0.045408131,0.045408131,0.045408131,925.09025,1405.0473,6100.0,1.09,1.24,3.9924352,3.9400000000000004,1.24,497.58000000000004,14.963000000000001,-0.10000000000000003,1.9074421,1.0163745,2.376245,1.2873527,2.2528966,1.3609294,2.2528966,1.2426291,2.2528966,3.7289748,3.6302993,0.4747809599999999,Jovian,F
1.6590622,1.30392137216,1.195510328448,0.8983449311552,0.35877177,1.1609198,1.6590622,0.0153,1.2780698199232001,1.6886103993728003,0.00025028488,0.015394070000000001,1.6289310000000001,0.0153,0.22,89.39760076799998,89.60949331648001,2456588.7379336394,1.21,0.40948980326400003,0.01567026,0.011934,0.018666,19.78373,532.3506,3270.0,0.18,0.21,3.9189119968,4.7934336,0.20999999999999996,12.62,13.49,-0.2708,0.0045177089,0.055116435000000005,0.14464063,0.069812435,0.13712887,0.074031218,0.13712887,0.067384051,0.13712887,0.18147754,0.015406734,0.26048054,Terran,M
2.6411507,1.2498629856,1.107057204832,0.8358416411808,0.72328994,1.4318957,2.6411507,0.0476,1.1964274845440002,1.529013427296,0.00085091967,0.048044505,8.929,0.0476,0.27,89.46180288,141.98580174399999,2456827.753702062,3.77,0.49618392448,0.04933502,0.034748,0.060452000000000006,2.0708138,301.33711,3270.0,0.18,0.21,5.019039976,4.840255999999999,0.20999999999999996,12.62,13.49,-0.11360000000000006,0.0045177089,0.055116435000000005,0.14464063,0.069812435,0.13712887,0.074031218,0.13712887,0.067384051,0.13712887,0.18147754,0.015406734,0.26048054,Terran,M
96.69916999999998,5.70589,25.083908586399996,9.1477992242768,0.38216808,11.936835,96.69917000000001,0.16600000000000004,7.903462088,97.19330453600001,0.0067050685,0.16914879,41.38,0.16600000000000004,0.38,87.88354079999999,258.09999999999997,2456013.3016064,15.1,0.51438912,0.1779852,0.10292,0.22908,0.63834824,221.23955,3264.0,0.35,0.4,4.278879999999999,4.499600000000001,0.4,11.02,11.92,0.1528000000000001,0.016270812,0.10460522,0.27459187,0.13249666,0.26033117,0.14050432,0.26033117,0.12788767,0.26033117,0.34440416,0.019032642,0.32511759,Jovian,M
68.059689,5.686859904000001,17.81977748632,9.144556759483201,0.11079477,9.7061586,68.059689,0.912,7.812623685439999,83.66766056256,0.034776022,0.9258758100000001,532.58,0.912,0.342,88.20077599999999,210.39999999999998,2455829.0737664,82.8,0.47538016,0.96533558,0.600096,1.223904,0.020817585,94.562916,3264.0,0.35,0.4,3.542879999999999,4.5656,0.4,11.02,11.92,0.10080000000000007,0.016270812,0.10460522,0.27459187,0.13249666,0.26033117,0.14050432,0.26033117,0.12788767,0.26033117,0.34440416,0.019032642,0.32511759,Jovian,M
